"ef_date","total_amount"
20140513,13890177 
20140514,12639831 
20140515,13155311 
20140516,13059669 
20140517,13539153 
20140518,12247430 
20140519,10094580 
20140520,9772987 
20140521,11358805 
20140522,8507562 
20140523,9160584 
20140524,8745865 
20140525,9471199 
20140526,8673175 
20140527,7998095 
20140528,9442513 
20140529,8926792 
20140530,11798160 
20140531,8301967 
20140601,9609143 
20140602,8624086 
20140603,9959324 
20140604,7818234 
20140605,8153355 
20140606,10317078 
20140607,7882987 
20140608,8681364 
20140609,7438528 
20140610,8614090 
20140611,8514285 
20140612,10620498 
20140613,7220714 
20140614,8660303 
20140615,9040822 
20140616,6895714 
20140617,5921233 
20140618,7490519 
20140619,7391796 
20140620,6818723 
20140621,8018506 
20140622,8832034 
20140623,8531818 
20140624,7749588 
20140625,8526038 
20140626,8786038 
20140627,7586147 
20140628,8555844 
20140629,9143008 
20140630,8769978 
20140701,8981818 
20140702,10451774 
20140703,9512705 
20140704,7366926 
20140705,9306515 
20140706,9965606 
20140707,10571103 
20140708,8616471 
20140709,8587186 
20140710,9706125 
20140711,9964653 
20140712,7662055 
20140713,9840995 
20140714,8838419 
20140715,9255930 
20140716,7013051 
20140717,8762445 
20140718,10532467 
20140719,9030844 
20140720,8841363 
20140721,7876211 
20140722,8032056 
20140723,8452857 
20140724,9550779 
20140725,8300519 
20140726,8243571 
20140727,9077813 
20140728,7183744 
20140729,7999870 
20140730,7755952 
20140731,8550584 
20140801,8325605 
20140802,8682380 
20140803,8022142 
20140804,8681623 
20140805,8508679 
20140806,9417619 
20140807,10781688 
20140808,8984913 
20140809,9821168 
20140810,9486449 
20140811,8549848 
20140812,8096190 
20140813,10254285 
20140814,7776839 
20140815,8819480 
20140816,10274480 
20140817,9628917 
20140818,6880865 
20140819,6979415 
20140820,8487467 
20140821,9347857 
20140822,8626125 
20140823,9927619 
20140824,9200389 
20140825,8675064 
20140826,8475757 
20140827,6963917 
20140828,7631796 
20140829,9959891 
20140830,9514761 
20140831,7706212 
20140901,8962510 
20140902,8723614 
20140903,8544761 
20140904,8158874 
20140905,8961969 
20140906,8142229 
20140907,10661277 
20140908,7482164 
20140909,8042229 
20140910,8144090 
20140911,7748874 
20140912,8704264 
20140913,10768095 
20140914,10345151 
20140915,9580952 
20140916,8931947 
20140917,9599653 
20140918,10857164 
20140919,10251450 
20140920,10690908 
20140921,9748116 
20140922,8254848 
20140923,9984437 
20140924,9590930 
20140925,7570021 
20140926,10028246 
20140927,12796709 
20140928,9860844 
20140929,9606060 
20140930,11245346 
20141001,10631731 
20141002,11432640 
20141003,8924891 
20141004,10513289 
20141005,10580909 
20141006,9721514 
20141007,9075346 
20141008,10209675 
20141009,10973960 
20141010,10426147 
20141011,11761644 
20141012,12613073 
20141013,10915346 
20141014,11127034 
20141015,11137792 
20141016,10171212 
20141017,11413939 
20141018,11618225 
20141019,11397705 
20141020,10156125 
20141021,10724740 
20141022,11048441 
20141023,10041926 
20141024,9613463 
20141025,13274025 
20141026,10830670 
20141027,8135584 
20141028,9811342 
20141029,10138636 
20141030,10306818 
20141031,12101991 
20141101,14054870 
20141102,12987121 
20141103,9049134 
20141104,10319588 
20141105,10447034 
20141106,10741688 
20141107,11545216 
20141108,13725735 
20141109,13713354 
20141110,10901536 
20141111,10540779 
20141112,11833484 
20141113,10464523 
20141114,12270909 
20141115,11766623 
20141116,12406320 
20141117,11541948 
20141118,11394415 
20141119,11766125 
20141120,14544372 
20141121,11313246 
20141122,10776190 
20141123,10553484 
20141124,11580346 
20141125,8951883 
20141126,10137402 
20141127,11413051 
20141128,11938722 
20141129,11037640 
20141130,11646315 
20141201,11834104 
20141202,11120567 
20141203,10404155 
20141204,9745978 
20141205,13643679 
20141206,12974550 
20141207,12545346 
20141208,10423606 
20141209,11718562 
20141210,10933056 
20141211,12567402 
20141212,10631688 
20141213,10381060 
20141214,12408506 
20141215,10326147 
20141216,9956688 
20141217,9932294 
20141218,9324917 
20141219,11891536 
20141220,11258138 
20141221,12420260 
20141222,11092034 
20141223,12423662 
20141224,18032398 
20141225,17519610 
20141226,10523744 
20141227,12799523 
20141228,11349242 
20141229,11352272 
20141230,9708982 
20141231,11683744 
20150101,13978095 
20150102,8429761 
20150103,10186859 
20150104,11586601 
20150105,9475000 
20150106,10395194 
20150107,10824307 
20150108,10731428 
20150109,9409091 
20150110,12194567 
20150111,12381948 
20150112,9302792 
20150113,8959177 
20150114,8999112 
20150115,10478917 
20150116,10034653 
20150117,12386515 
20150118,11232922 
20150119,11470346 
20150120,8569350 
20150121,11135129 
20150122,11240697 
20150123,8665757 
20150124,12579069 
20150125,12436861 
20150126,10522424 
20150127,10710805 
20150128,11523701 
20150129,11258376 
20150130,10275411 
20150131,11239004 
20150201,13391277 
20150202,10126558 
20150203,10964370 
20150204,9944052 
20150205,10068636 
20150206,12201004 
20150207,10931839 
20150208,11129264 
20150209,8019307 
20150210,10311688 
20150211,9305346 
20150212,10695865 
20150213,9720762 
20150214,9352511 
20150215,7835303 
20150216,8582813 
20150217,9053333 
20150218,11444835 
20150219,10986978 
20150220,11831818 
20150221,11994913 
20150222,12113723 
20150223,10915086 
20150224,10646818 
20150225,9870909 
20150226,9591363 
20150227,11002121 
20150228,11878528 
20150301,11456104 
20150302,10416320 
20150303,11129631 
20150304,11968679 
20150305,10655857 
20150306,11551298 
20150307,12927316 
20150308,13286592 
20150309,10410800 
20150310,11126341 
20150311,10450064 
20150312,11636211 
20150313,12309436 
20150314,13096168 
20150315,13737657 
20150316,11289242 
20150317,11511688 
20150318,11366709 
20150319,11328114 
20150320,12820973 
20150321,13671168 
20150322,11749220 
20150323,10512878 
20150324,10574696 
20150325,12824588 
20150326,13012770 
20150327,12935692 
20150328,13528268 
20150329,13549242 
20150330,11596948 
20150331,12449025 
20150401,13047186 
20150402,12985973 
20150403,15035389 
20150404,14626515 
20150405,13721428 
20150406,11855909 
20150407,11407705 
20150408,12947640 
20150409,12988506 
20150410,12580627 
20150411,15374588 
20150412,14910844 
20150413,9725324 
20150414,14367748 
20150415,12406709 
20150416,13383181 
20150417,13934372 
20150418,15290692 
20150419,14870800 
20150420,12092337 
20150421,12229956 
20150422,13945173 
20150423,12567424 
20150424,14581926 
20150425,12689523 
20150426,15139264 
20150427,12908722 
20150428,12340411 
20150429,11399718 
20150430,12401536 
20150501,11202424 
20150502,10466341 
20150503,12022554 
20150504,13682467 
20150505,14215065 
20150506,13562618 
20150507,12873528 
20150508,14159393 
20150509,16224848 
20150510,16029523 
20150511,13171471 
20150512,12005064 
20150513,14902099 
20150514,12927900 
20150515,13982316 
20150516,14668982 
20150517,15523701 
20150518,13828225 
20150519,14723419 
20150520,13993830 
20150521,15522489 
20150522,16257835 
20150523,16044350 
20150524,15534177 
20150525,16072099 
20150526,13909826 
20150527,14717229 
20150528,12979415 
20150529,13756601 
20150530,14428874 
20150531,14414545 
20150601,14747315 
20150602,13976623 
20150603,13111407 
20150604,13307316 
20150605,14906060 
20150606,12939437 
20150607,14764588 
20150608,13800043 
20150609,13931493 
20150610,15026082 
20150611,12874653 
20150612,16065346 
20150613,12250541 
20150614,14580259 
20150615,13117749 
20150616,12014935 
20150617,14593961 
20150618,12263008 
20150619,13138961 
20150620,11436363 
20150621,14142814 
20150622,14409783 
20150623,14082251 
20150624,11932294 
20150625,12197164 
20150626,14315086 
20150627,15083961 
20150628,15115238 
20150629,13162078 
20150630,11684653 
20150701,15573679 
20150702,14414499 
20150703,13843809 
20150704,14470065 
20150705,14451472 
20150706,13383333 
20150707,12915519 
20150708,11566255 
20150709,14249826 
20150710,11462575 
20150711,15816645 
20150712,14414675 
20150713,11197835 
20150714,12269199 
20150715,12359004 
20150716,12720844 
20150717,12488874 
20150718,12109391 
20150719,11069762 
20150720,11063831 
20150721,11588917 
20150722,13580129 
20150723,12881233 
20150724,12198961 
20150725,14040909 
20150726,13599653 
20150727,13174220 
20150728,11868550 
20150729,12618874 
20150730,13660844 
20150731,14091472 
20150801,14482792 
20150802,13885108 
20150803,14754155 
20150804,12259242 
20150805,13199761 
20150806,13283701 
20150807,10934415 
20150808,13851471 
20150809,12637489 
20150810,13026103 
20150811,12013225 
20150812,11947768 
20150813,12360649 
20150814,14211948 
20150815,11242532 
20150816,17155151 
20150817,10638961 
20150818,13442056 
20150819,13442078 
20150820,11489372 
20150821,11189805 
20150822,13836058 
20150823,12845519 
20150824,12130562 
20150825,12217857 
20150826,12132922 
20150827,13890974 
20150828,13187489 
20150829,16175714 
20150830,15978874 
20150831,11849640 
20150901,14308723 
20150902,14970550 
20150903,13171341 
20150904,12725203 
20150905,14677381 
20150906,16757922 
20150907,14613571 
20150908,10857896 
20150909,9857337 
20150910,15119870 
20150911,13865302 
20150912,13655649 
20150913,16014545 
20150914,10705368 
20150915,10822099 
20150916,13003961 
20150917,12047294 
20150918,13288619 
20150919,14287792 
20150920,15411926 
20150921,13724177 
20150922,12302705 
20150923,12815844 
20150924,13967078 
20150925,13496515 
20150926,14182121 
20150927,15087857 
20150928,11585151 
20150929,13098917 
20150930,14052121 
20151001,14088472 
20151002,14334307 
20151003,15707684 
20151004,16668117 
20151005,12502619 
20151006,12874675 
20151007,13384632 
20151008,13624402 
20151009,11763549 
20151010,15835389 
20151011,16839480 
20151012,14303009 
20151013,14092705 
20151014,10495562 
20151015,12801320 
20151016,11635541 
20151017,15137640 
20151018,14579220 
20151019,14985627 
20151020,13000108 
20151021,12685801 
20151022,12991147 
20151023,13806277 
20151024,16771623 
20151025,15122770 
20151026,13893961 
20151027,13307381 
20151028,12501536 
20151029,13927770 
20151030,14424761 
20151031,17872662 
20151101,17308939 
20151102,12105086 
20151103,12936645 
20151104,14729978 
20151105,11852965 
20151106,14436039 
20151107,18664545 
20151108,15807554 
20151109,12731926 
20151110,13069783 
20151111,14294112 
20151112,14034285 
20151113,15804026 
20151114,17209026 
20151115,14731450 
20151116,14122121 
20151117,14172207 
20151118,13537943 
20151119,17258073 
20151120,17689112 
20151121,17212251 
20151122,14071731 
20151123,12394199 
20151124,12598961 
20151125,12794783 
20151126,13203225 
20151127,13260584 
20151128,17483420 
20151129,16698030 
20151130,11621320 
20151201,11722987 
20151202,14731407 
20151203,14664177 
20151204,14345866 
20151205,17676441 
20151206,14214026 
20151207,13214004 
20151208,14619428 
20151209,13404437 
20151210,11453848 
20151211,16219407 
20151212,16343744 
20151213,16595390 
20151214,14140194 
20151215,14734242 
20151216,14610502 
20151217,15127207 
20151218,13744428 
20151219,16307233 
20151220,13789004 
20151221,12106095 
20151222,12054999 
20151223,15196441 
20151224,19414688 
20151225,15626342 
20151226,14658896 
20151227,16212662 
20151228,13467965 
20151229,13107229 
20151230,11586472 
20151231,16602099 
20160101,16020281 
20160102,14322489 
20160103,13797143 
20160104,12218528 
20160105,13047532 
20160106,13675086 
20160107,13121731 
20160108,13724545 
20160109,14199329 
20160110,15930952 
20160111,10723311 
20160112,13106926 
20160113,14033268 
20160114,14193095 
20160115,13831818 
20160116,15231558 
20160117,15893680 
20160118,15059004 
20160119,13835996 
20160120,13380909 
20160121,13059048 
20160122,14479610 
20160123,15999437 
20160124,16064156 
20160125,12427251 
20160126,13772575 
20160127,12077943 
20160128,14555151 
20160129,16549978 
20160130,14120411 
20160131,14175779 
20160201,13033961 
20160202,13462922 
20160203,13796125 
20160204,13163008 
20160205,12132684 
20160206,15983441 
20160207,16827012 
20160208,12336666 
20160209,13847034 
20160210,13821818 
20160211,14523506 
20160212,14149675 
20160213,12991861 
20160214,15884762 
20160215,17296948 
20160216,15796082 
20160217,12222186 
20160218,12087142 
20160219,14148809 
20160220,17374588 
20160221,16167446 
20160222,14408398 
20160223,13889026 
20160224,13961277 
20160225,14131623 
20160226,13363831 
20160227,15453138 
20160228,16402034 
20160301,14578311 
20160302,13936645 
20160303,15043744 
20160304,15423766 
20160305,16140000 
20160306,17904718 
20160307,15756645 
20160308,17347532 
20160309,14659329 
20160310,15153744 
20160311,15020368 
20160312,17086709 
20160313,19736277 
20160314,14584264 
20160315,12873311 
20160316,13961775 
20160317,13712294 
20160318,14078658 
20160319,17129026 
20160320,17297164 
20160321,14027208 
20160322,14827511 
20160323,15627142 
20160324,15242359 
20160325,16078917 
20160326,14247536 
20160327,17134307 
20160328,13187467 
20160329,15118485 
20160330,11597402 
20160331,13698550 
20160401,15732359 
20160402,17722359 
20160403,17929935 
20160404,13387012 
20160405,12692315 
20160406,14322554 
20160407,15756255 
20160408,14904610 
20160409,18462922 
20160410,18959588 
20160411,13141688 
20160412,14636995 
20160413,13957575 
20160414,16867748 
20160415,15469783 
20160416,15628463 
20160417,17017359 
20160418,14644242 
20160419,16574978 
20160420,15593787 
20160421,16537294 
20160422,16784632 
20160423,21878441 
20160424,16736753 
20160425,16327640 
20160426,14182575 
20160427,16626320 
20160428,17885151 
20160429,17389913 
20160430,18322792 
20160501,16580627 
20160502,16912943 
20160503,18017272 
20160504,15187640 
20160505,16356298 
20160506,15594091 
20160507,18791710 
20160508,18122965 
20160509,15430476 
20160510,15155627 
20160511,14594026 
20160512,16772207 
20160513,18158398 
20160514,20674654 
20160515,21056926 
20160516,18155411 
20160517,14255368 
20160518,16456515 
20160519,16790736 
20160520,17527337 
20160521,19616645 
20160522,17980714 
20160523,17099264 
20160524,15998160 
20160525,15422381 
20160526,13894740 
20160527,15260173 
20160528,18277770 
20160529,16517576 
20160530,15209134 
20160531,15547705 
20160601,17611797 
20160602,15292251 
20160603,16538377 
20160604,18144870 
20160605,17225043 
20160606,16598377 
20160607,16421753 
20160608,16690736 
20160609,15392706 
20160610,16650000 
20160611,19160281 
20160612,18067338 
20160613,15476147 
20160614,16754935 
20160615,16168008 
20160616,14965822 
20160617,18161364 
20160618,15937532 
20160619,18402273 
20160620,14058680 
20160621,16557078 
20160622,15377489 
20160623,15380822 
20160624,15549632 
20160625,17087641 
20160626,16670563 
20160627,14287337 
20160628,17802251 
20160629,16037446 
20160630,15588268 
20160701,16152446 
20160702,17033333 
20160703,19528636 
20160704,16530541 
20160705,14625865 
20160706,17852316 
20160707,17119242 
20160708,15575324 
20160709,17134545 
20160710,19943658 
20160711,16817554 
20160712,17595086 
20160713,17048982 
20160714,15163225 
20160715,15712879 
20160716,16769826 
20160717,16838961 
20160718,15299610 
20160719,15192229 
20160720,15193355 
20160721,14508983 
20160722,16738896 
20160723,14971212 
20160724,16225909 
20160725,14236818 
20160726,17259393 
20160727,13037857 
20160728,14777705 
20160729,15616861 
20160730,14518376 
20160731,19001969 
20160801,14120411 
20160802,15406926 
20160803,17800693 
20160804,15151602 
20160805,17475952 
20160806,16346082 
20160807,16129394 
20160808,12922316 
20160809,15429112 
20160810,13245433 
20160811,17231645 
20160812,16677035 
20160813,18020519 
20160814,18118831 
20160815,15859415 
20160816,15768420 
20160817,18204004 
20160818,15964892 
20160819,15477987 
20160820,19185000 
20160821,18618204 
20160822,14188355 
20160823,15570714 
20160824,16549459 
20160825,13964761 
20160826,14381775 
20160827,17705779 
20160828,19113658 
20160829,17903809 
20160830,14422099 
20160831,14782467 
20160901,17925476 
20160902,19047251 
20160903,18037298 
20160904,16511364 
20160905,15731385 
20160906,16517705 
20160907,16432337 
20160908,16092445 
20160909,17915454 
20160910,21782359 
20160911,16922099 
20160912,16611082 
20160913,16376904 
20160914,15422857 
20160915,17291125 
20160916,17380822 
20160917,19050606 
20160918,20351883 
20160919,17176017 
20160920,17428571 
20160921,15502835 
20160922,15802532 
20160923,18725173 
20160924,22142035 
20160925,19725476 
20160926,17819913 
20160927,16679524 
20160928,17720562 
20160929,19598787 
20160930,18135346 
20161001,20780195 
20161002,18263506 
20161003,16873506 
20161004,16551601 
20161005,16938441 
20161006,17053679 
20161007,16697835 
20161008,19938939 
20161009,19513723 
20161010,16120216 
20161011,17644826 
20161012,17684826 
20161013,17192749 
20161014,19608117 
20161015,17784069 
20161016,20891277 
20161017,15513095 
20161018,16304285 
20161019,15945606 
20161020,17030259 
20161021,18420736 
20161022,20458744 
20161023,19738506 
20161024,17440498 
20161025,14455021 
20161026,18331904 
20161027,17055108 
20161028,16819762 
20161029,17745433 
20161030,21310480 
20161031,16780000 
20161101,16502099 
20161102,18361255 
20161103,16454134 
20161104,15075844 
20161105,20186234 
20161106,23257792 
20161107,18002143 
20161108,17816883 
20161109,16530173 
20161110,19203420 
20161111,21627337 
20161112,21058247 
20161113,21659026 
20161114,19384416 
20161115,18827251 
20161116,17300476 
20161117,18693182 
20161118,18555736 
20161119,21758095 
20161120,21355108 
20161121,15973874 
20161122,16617511 
20161123,19255346 
20161124,18558766 
20161125,17937056 
20161126,20546688 
20161127,21276710 
20161128,16309545 
20161129,17939350 
20161130,17654281 
20161201,17199770 
20161202,18082142 
20161203,20004394 
20161204,22047073 
20161205,18310930 
20161206,15690428 
20161207,15522727 
20161208,17685727 
20161209,17352186 
20161210,20988528 
20161211,18946134 
20161212,18192229 
20161213,18862329 
20161214,17458515 
20161215,18435008 
20161216,18034662 
20161217,21002221 
20161218,18925714 
20161219,16730108 
20161220,17052333 
20161221,18946645 
20161222,23268441 
20161223,20898130 
20161224,27957567 
20161225,22945874 
20161226,19999892 
20161227,18444177 
20161228,17219935 
20161229,18622078 
20161230,19267000 
20161231,21528125 
20170101,19892705 
20170102,19452731 
20170103,15712814 
20170104,19602294 
20170105,20160736 
20170106,20645021 
20170107,20434307 
20170108,22466450 
20170109,17374545 
20170110,16767619 
20170111,18677640 
20170112,17743398 
20170113,20463636 
20170114,23630887 
20170115,23105658 
20170116,15440346 
20170117,17471039 
20170118,18114026 
20170119,18797251 
20170120,17976156 
20170121,20058203 
20170122,18423095 
20170123,15725087 
20170124,15868377 
20170125,15978376 
20170126,14328723 
20170127,23131428 
20170128,14517770 
20170129,16755433 
20170130,16323074 
20170131,16892368 
20170201,17296233 
20170202,14860432 
20170203,15616125 
20170204,17871169 
20170205,19146216 
20170206,19119718 
20170207,17637104 
20170208,17708285 
20170209,15623753 
20170210,19575021 
20170211,18025489 
20170212,20062814 
20170213,19315887 
20170214,20902467 
20170215,18463168 
20170216,16554242 
20170217,17358463 
20170218,20040446 
20170219,18913671 
20170220,18711173 
20170221,17234913 
20170222,16809112 
20170223,16457822 
20170224,18520671 
20170225,20782164 
20170226,22051286 
20170227,14565515 
20170228,18396095 
20170301,19822684 
20170302,18229394 
20170303,18666883 
20170304,19578285 
20170305,18238485 
20170306,18455203 
20170307,18652615 
20170308,19181450 
20170309,19547790 
20170310,22590441 
20170311,20313087 
20170312,21754494 
20170313,20609212 
20170314,17275690 
20170315,17241794 
20170316,18637779 
20170317,19659424 
20170318,21669757 
20170319,19957907 
20170320,19673729 
20170321,16884002 
20170322,19725692 
20170323,19951732 
20170324,20005671 
20170325,22770298 
20170326,21767208 
20170327,18515268 
20170328,18440561 
20170329,17619749 
20170330,18862775 
20170331,19993091 
20170401,19555782 
20170402,21448859 
20170403,19004337 
20170404,19812047 
20170405,19650104 
20170406,21544048 
20170407,19415957 
20170408,19773874 
20170409,22837554 
20170410,22090212 
20170411,18587779 
20170412,23416965 
20170413,20257900 
20170414,20725433 
20170415,21290502 
20170416,24257874 
20170417,19961259 
20170418,21384112 
20170419,19501264 
20170420,18639697 
20170421,18904892 
20170422,25356299 
20170423,23931991 
20170424,19210974 
20170425,19636796 
20170426,20945558 
20170427,19498004 
20170428,23605125 
20170429,21262290 
20170430,19532013 
20170501,21367515 
20170502,20284957 
20170503,20874472 
20170504,20822247 
20170505,19172164 
20170506,23936792 
20170507,23438783 
20170508,18075580 
20170509,20761961 
20170510,18328264 
20170511,21057195 
20170512,24685208 
20170513,21753052 
20170514,24887502 
20170515,19107199 
20170516,20515550 
20170517,20921411 
20170518,20679796 
20170519,20276844 
20170520,21735961 
20170521,23025944 
20170522,21982697 
20170523,21605775 
20170524,19855628 
20170525,21177221 
20170526,22658554 
20170527,22941688 
20170528,26567900 
20170529,21786710 
20170530,19637459 
20170531,43048442 
20170601,48164182 
20170602,46623000 
20170603,48929390 
20170604,52934221 
20170605,46202554 
20170606,44004156 
20170607,48539663 
20170608,27792152 
20170609,25486403 
20170610,23460723 
20170611,28636364 
20170612,24221995 
20170613,24683450 
20170614,24701589 
20170615,26921662 
20170616,26375775 
20170617,28489904 
20170618,28086004 
20170619,40498801 
20170620,120038725 
20170621,108210486 
20170622,80696278 
20170623,74420148 
20170624,76570910 
20170625,86694027 
20170626,89685585 
20170627,69766234 
20170628,66191161 
20170629,62785004 
20170630,65330148 
20170701,72113300 
20170702,62436360 
20170703,44183485 
20170704,24724757 
20170705,19224035 
20170706,20097199 
20170707,22926078 
20170708,21526273 
20170709,21683333 
20170710,21004398 
20170711,24322532 
20170712,24956775 
20170713,25199688 
20170714,24339459 
20170715,24955312 
20170716,28111234 
20170717,24703554 
20170718,22962654 
20170719,23595879 
20170720,23427243 
20170721,30475502 
20170722,24811411 
20170723,27678494 
20170724,24259091 
20170725,23406775 
20170726,20773996 
20170727,23986940 
20170728,23568532 
20170729,22789242 
20170730,50228702 
20170731,44369502 
20170801,22767593 
20170802,22789636 
20170803,22489537 
20170804,24402900 
20170805,26592060 
20170806,26735173 
20170807,25529753 
20170808,23093073 
20170809,23733562 
20170810,25477229 
20170811,23915260 
20170812,24893558 
20170813,28145974 
20170814,23667394 
20170815,25941398 
20170816,25958883 
20170817,22275389 
20170818,22591684 
20170819,26061169 
20170820,29705507 
20170821,45049182 
20170822,58697580 
20170823,46594026 
20170824,22077199 
20170825,23984186 
20170826,25019329 
20170827,28845584 
20170828,23244615 
20170829,44235182 
20170830,43602484 
20170831,26042511 
20170901,28437619 
20170902,28427554 
20170903,24276580 
20170904,23765636 
20170905,24991757 
20170906,24201506 
20170907,22294762 
20170908,20535576 
20170909,33307749 
20170910,26467433 
20170911,26350758 
20170912,27298986 
20170913,29783697 
20170914,23549957 
20170915,25780427 
20170916,25848853 
20170917,32100810 
20170918,21890441 
20170919,24880173 
20170920,24687112 
20170921,20463857 
20170922,25987826 
20170923,28515428 
20170924,30629268 
20170925,21564769 
20170926,23546160 
20170927,22743804 
20170928,23825216 
20170929,29176162 
20170930,27555851 
20171001,28892037 
20171002,21723229 
20171003,21980384 
20171004,22607323 
20171005,24342198 
20171006,26557211 
20171007,26464735 
20171008,29676818 
20171009,21769260 
20171010,27080233 
20171011,24815662 
20171012,23340942 
20171013,23216487 
20171014,29103457 
20171015,28563445 
20171016,25337972 
20171017,22268729 
20171018,22770842 
20171019,23679025 
20171020,26356148 
20171021,25850764 
20171022,27033968 
20171023,21490253 
20171024,20205544 
20171025,23445555 
20171026,23352637 
20171027,26512253 
20171028,25278494 
20171029,29140482 
20171030,24586680 
20171031,26264870 
20171101,24783887 
20171102,24443506 
20171103,25832303 
20171104,28455554 
20171105,24030238 
20171106,24505428 
20171107,26174654 
20171108,26865419 
20171109,24338381 
20171110,25137134 
20171111,29153203 
20171112,31629654 
20171113,22146948 
20171114,23782273 
20171115,25072238 
20171116,24852121 
20171117,25580866 
20171118,26403892 
20171119,24943550 
20171120,27751489 
20171121,23523498 
20171122,23947100 
20171123,26712035 
20171124,27845747 
20171125,28744628 
20171126,28980974 
20171127,22775844 
20171128,24861290 
20171129,22470627 
20171130,21165307 
20171201,20823978 
20171202,26931753 
20171203,24943355 
20171204,22185169 
20171205,23019913 
20171206,23610065 
20171207,23250021 
20171208,25707727 
20171209,24226688 
20171210,24721082 
20171211,22433026 
20171212,22789221 
20171213,20148654 
20171214,21021333 
20171215,21480636 
20171216,25331697 
20171217,4557147 
